filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
common_voice_zh-CN_18531536.xml	ing	105	118		13	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	六	118	140	liu4	22	paper				
common_voice_zh-CN_18531536.xml	l	118	125		7	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	iou	125	140		15	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	年	140	172	nian2	32	paper				
common_voice_zh-CN_18531536.xml	n	140	146		6	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	ian	146	172		26	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	武	172	208	wu3	36	paper				
common_voice_zh-CN_18531536.xml	_u	172	198		26	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	u	198	208		10	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	帝	208	228	di4	20	paper				
common_voice_zh-CN_18531536.xml	d	208	216		8	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	i	216	228		12	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	平	228	248	ping2	20	paper				
common_voice_zh-CN_18531536.xml	p	228	238		10	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	ing	238	248		10	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	定	248	270	ding4	22	paper				
common_voice_zh-CN_18531536.xml	d	248	256		8	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	ing	256	270		14	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	南	270	284	nan2	14	paper				
common_voice_zh-CN_18531536.xml	n	270	274		4	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	an	274	284		10	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	越	284	306	yue4	22	paper				
common_voice_zh-CN_18531536.xml	_v	284	292		8	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	ve	292	306		14	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	国	306	352	guo2	46	paper				
common_voice_zh-CN_18531536.xml	g	306	318		12	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	uo	318	352		34	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	fil	352	364		12	fil				
common_voice_zh-CN_18531536.xml	fil	352	364		12	fil	32			
common_voice_zh-CN_18531536.xml	sil	364	372		8	sil				
common_voice_zh-CN_18531536.xml	sil	364	372		8	sil	0			
common_voice_zh-CN_18531536.xml	南	372	388	nan2	16	paper				
common_voice_zh-CN_18531536.xml	n	372	378		6	paper	0	0	1	3
common_voice_zh-CN_18531536.xml	an	378	388		10	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	越	388	400	yue4	12	paper				
common_voice_zh-CN_18531536.xml	_v	388	393		5	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	ve	393	400		7	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	之	400	416	zhi1	16	paper				
common_voice_zh-CN_18531536.xml	zh	400	410		10	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	iii	410	416		6	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	地	416	436	di4	20	paper				
common_voice_zh-CN_18531536.xml	d	416	422		6	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	i	422	436		14	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	重	436	458	chong2	22	paper				
common_voice_zh-CN_18531536.xml	ch	436	448		12	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	ong	448	458		10	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	新	458	476	xin1	18	paper				
common_voice_zh-CN_18531536.xml	x	458	466		8	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	in	466	476		10	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	画	476	496	hua4	20	paper				
common_voice_zh-CN_18531536.xml	h	476	485		9	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	ua	485	496		11	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	郡	496	526	jun4	30	paper				
common_voice_zh-CN_18531536.xml	j	496	508		12	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	vn	508	526		18	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	sil	526	558		32	sil				
common_voice_zh-CN_18531536.xml	sil	526	558		32	sil	0			
common_voice_zh-CN_18531536.xml	fil	558	567		9	fil				
common_voice_zh-CN_18531536.xml	fil	558	567		9	fil	32			
common_voice_zh-CN_18531536.xml	番	567	582	pan1	15	paper				
common_voice_zh-CN_18531536.xml	p	567	570		3	paper	0	0	1	3
common_voice_zh-CN_18531536.xml	an	570	582		12	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	禺	582	610	yu2	28	paper				
common_voice_zh-CN_18531536.xml	_v	582	593		11	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	v	593	610		17	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	人	610	622	ren2	12	paper				
common_voice_zh-CN_18531536.xml	r	610	616		6	paper	0	0	1	3
common_voice_zh-CN_18531536.xml	en	616	622		6	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	为	622	646	wei2	24	paper				
common_voice_zh-CN_18531536.xml	_u	622	634		12	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	uei	634	646		12	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	南	646	664	nan2	18	paper				
common_voice_zh-CN_18531536.xml	n	646	652		6	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	an	652	664		12	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	海	664	688	hai3	24	paper				
common_voice_zh-CN_18531536.xml	h	664	674		10	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	ai	674	688		14	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	郡	688	703	jun4	15	paper				
common_voice_zh-CN_18531536.xml	j	688	696		8	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	vn	696	703		7	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	治	703	740	zhi4	37	paper				
common_voice_zh-CN_18531536.xml	zh	703	716		13	paper	0	0	0	1
common_voice_zh-CN_18531536.xml	iii	716	740		24	paper	0	1	0	1
common_voice_zh-CN_18531536.xml	sil	740	824		84	sil				
common_voice_zh-CN_18531536.xml	sil	740	824		84					
common_voice_zh-CN_18531537.xml	sil	0	104		104	sil				
common_voice_zh-CN_18531537.xml	sil	0	104		104	sil	0			
common_voice_zh-CN_18531537.xml	梅	104	127	mei2	23	paper				
common_voice_zh-CN_18531537.xml	m	104	114		10	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	ei	114	127		13	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	瑞	127	144	rui4	17	paper				
common_voice_zh-CN_18531537.xml	r	127	131		4	paper	0	0	0	2
common_voice_zh-CN_18531537.xml	uei	131	144		13	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	迪	144	162	di2	18	paper				
common_voice_zh-CN_18531537.xml	d	144	153		9	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	i	153	162		9	paper	0	1	2	1
common_voice_zh-CN_18531537.xml	安	162	186	an1	24	paper				
common_voice_zh-CN_18531537.xml	_a	162	166		4	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	an	166	186		20	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	是	186	210	shi4	24	paper				
common_voice_zh-CN_18531537.xml	sh	186	202		16	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	iii	202	210		8	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	位	210	228	wei4	18	paper				
common_voice_zh-CN_18531537.xml	_u	210	216		6	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	uei	216	228		12	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	于	228	240	yu2	12	paper				
common_voice_zh-CN_18531537.xml	_v	228	232		4	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	v	232	240		8	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	美	240	260	mei3	20	paper				
common_voice_zh-CN_18531537.xml	m	240	248		8	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	ei	248	260		12	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	国	260	278	guo2	18	paper				
common_voice_zh-CN_18531537.xml	g	260	268		8	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	uo	268	278		10	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	加	278	296	jia1	18	paper				
common_voice_zh-CN_18531537.xml	j	278	286		8	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	ia	286	296		10	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	利	296	306	li4	10	paper				
common_voice_zh-CN_18531537.xml	l	296	299		3	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	i	299	306		7	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	福	306	326	fu2	20	paper				
common_voice_zh-CN_18531537.xml	f	306	321		15	paper	0	0	0	2
common_voice_zh-CN_18531537.xml	u	321	326		5	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	尼	326	336	ni2	10	paper				
common_voice_zh-CN_18531537.xml	n	326	331		5	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	i	331	336		5	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	亚	336	358	ya4	22	paper				
common_voice_zh-CN_18531537.xml	_i	336	340		4	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	ia	340	358		18	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	州	358	400	zhou1	42	paper				
common_voice_zh-CN_18531537.xml	zh	358	368		10	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	ou	368	400		32	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	科	400	458	ke1	58	paper				
common_voice_zh-CN_18531537.xml	k	400	452		52	paper	0	0	1	2
common_voice_zh-CN_18531537.xml	e	452	458		6	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	恩	458	474	en1	16	paper				
common_voice_zh-CN_18531537.xml	_e	458	461		3	paper	0	0	0	2
common_voice_zh-CN_18531537.xml	en	461	474		13	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	县	474	500	xian4	26	paper				
common_voice_zh-CN_18531537.xml	x	474	490		16	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	ian	490	500		10	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	的	500	512	de0	12	paper				
common_voice_zh-CN_18531537.xml	d	500	504		4	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	e	504	512		8	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	一	512	524	yi2	12	paper				
common_voice_zh-CN_18531537.xml	_i	512	516		4	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	i	516	524		8	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	个	524	544	ge4	20	paper				
common_voice_zh-CN_18531537.xml	g	524	528		4	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	e	528	544		16	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	非	544	568	fei1	24	paper				
common_voice_zh-CN_18531537.xml	f	544	556		12	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	ei	556	568		12	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	建	568	588	jian4	20	paper				
common_voice_zh-CN_18531537.xml	j	568	576		8	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	ian	576	588		12	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	制	588	606	zhi4	18	paper				
common_voice_zh-CN_18531537.xml	zh	588	596		8	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	iii	596	606		10	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	地	606	620	di4	14	paper				
common_voice_zh-CN_18531537.xml	d	606	612		6	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	i	612	620		8	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	区	620	662	qu1	42	paper				
common_voice_zh-CN_18531537.xml	q	620	638		18	paper	0	0	0	1
common_voice_zh-CN_18531537.xml	v	638	662		24	paper	0	1	0	1
common_voice_zh-CN_18531537.xml	sil	662	736		74	sil				
common_voice_zh-CN_18531537.xml	sil	662	736		74					
common_voice_zh-CN_18531538.xml	sil	0	34		34	sil				
common_voice_zh-CN_18531538.xml	sil	0	34		34	sil	0			
common_voice_zh-CN_18531538.xml	制	34	66	zhi4	32	paper				
common_voice_zh-CN_18531538.xml	zh	34	54		20	paper	0	0	0	1
common_voice_zh-CN_18531538.xml	iii	54	66		12	paper	0	1	0	1
common_voice_zh-CN_18531538.xml	作	66	90	zuo4	24	paper				
common_voice_zh-CN_18531538.xml	z	66	74		8	paper	0	0	0	1
common_voice_zh-CN_18531538.xml	uo	74	90		16	paper	0	1	0	1
common_voice_zh-CN_18531538.xml	时	90	122	shi2	32	paper				
common_voice_zh-CN_18531538.xml	sh	90	104		14	paper	0	0	0	1
common_voice_zh-CN_18531538.xml	iii	104	122		18	paper	0	1	0	1
common_voice_zh-CN_18531538.xml	将	122	148	jiang1	26	paper				
common_voice_zh-CN_18531538.xml	j	122	130		8	paper	0	0	0	1
common_voice_zh-CN_18531538.xml	iang	130	148		18	paper	0	1	0	1
common_voice_zh-CN_18531538.xml	各	148	163	ge4	15	paper				
common_voice_zh-CN_18531538.xml	g	148	157		9	paper	0	0	0	1
common_voice_zh-CN_18531538.xml	e	157	163		6	paper	0	1	0	1
common_voice_zh-CN_18531538.xml	原	163	181	yuan2	18	paper				
common_voice_zh-CN_18531538.xml	_v	163	170		7	paper	0	0	0	1
common_voice_zh-CN_18531538.xml	van	170	181		11	paper	0	1	0	1
common_voice_zh-CN_18531538.xml	料	181	200	liao4	19	paper				
common_voice_zh-CN_18531538.xml	l	181	186		5	paper	0	0	0	1
common_voice_zh-CN_18531538.xml	iao	186	200		14	paper	0	1	0	1
common_voice_zh-CN_18531538.xml	研	200	220	yan2	20	paper				
common_voice_zh-CN_18531538.xml	_i	200	210		10	paper	0	0	0	1
common_voice_zh-CN_18531538.xml	ian	210	220		10	paper	0	1	0	1
common_voice_zh-CN_18531538.xml	磨	220	264	mo2	44	paper				
common_voice_zh-CN_18531538.xml	m	220	232		12	paper	0	0	0	1
common_voice_zh-CN_18531538.xml	o	232	264		32	paper	0	1	0	1
common_voice_zh-CN_18531538.xml	sil	264	330		66	sil				
common_voice_zh-CN_18531538.xml	sil	264	330		66					
common_voice_zh-CN_18531539.xml	sil	0	36		36	sil				
common_voice_zh-CN_18531539.xml	sil	0	36		36	sil	0			
common_voice_zh-CN_18531539.xml	当	36	68	dang1	32	paper				
common_voice_zh-CN_18531539.xml	d	36	56		20	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	ang	56	68		12	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	时	68	96	shi2	28	paper				
common_voice_zh-CN_18531539.xml	sh	68	82		14	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	iii	82	96		14	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	白	96	114	bai2	18	paper				
common_voice_zh-CN_18531539.xml	b	96	102		6	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	ai	102	114		12	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	居	114	129	ju1	15	paper				
common_voice_zh-CN_18531539.xml	j	114	122		8	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	v	122	129		7	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	易	129	142	yi4	13	paper				
common_voice_zh-CN_18531539.xml	_i	129	132		3	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	i	132	142		10	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	罢	142	160	ba4	18	paper				
common_voice_zh-CN_18531539.xml	b	142	148		6	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	a	148	160		12	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	去	160	188	qu4	28	paper				
common_voice_zh-CN_18531539.xml	q	160	176		16	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	v	176	188		12	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	校	188	204	jiao4	16	paper				
common_voice_zh-CN_18531539.xml	j	188	193		5	paper	0	0	1	3
common_voice_zh-CN_18531539.xml	iao	193	204		11	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	书	204	218	shu1	14	paper				
common_voice_zh-CN_18531539.xml	sh	204	213		9	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	u	213	218		5	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	郎	218	233	lang2	15	paper				
common_voice_zh-CN_18531539.xml	l	218	223		5	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	ang	223	233		10	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	的	233	242	de0	9	paper				
common_voice_zh-CN_18531539.xml	d	233	236		3	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	e	236	242		6	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	官	242	264	guan1	22	paper				
common_voice_zh-CN_18531539.xml	g	242	248		6	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	uan	248	264		16	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	职	264	314	zhi2	50	paper				
common_voice_zh-CN_18531539.xml	zh	264	272		8	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	iii	272	314		42	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	与	314	334	yu3	20	paper				
common_voice_zh-CN_18531539.xml	_v	314	328		14	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	v	328	334		6	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	友	334	356	you3	22	paper				
common_voice_zh-CN_18531539.xml	_i	334	340		6	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	iou	340	356		16	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	人	356	384	ren2	28	paper				
common_voice_zh-CN_18531539.xml	r	356	362		6	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	en	362	384		22	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	元	384	410	yuan2	26	paper				
common_voice_zh-CN_18531539.xml	_v	384	392		8	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	van	392	410		18	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	稹	410	436	zhen3	26	paper				
common_voice_zh-CN_18531539.xml	zh	410	420		10	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	en	420	436		16	paper	0	1	0	2
common_voice_zh-CN_18531539.xml	在	436	468	zai4	32	paper				
common_voice_zh-CN_18531539.xml	z	436	455		19	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	ai	455	468		13	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	华	468	485	hua2	17	paper				
common_voice_zh-CN_18531539.xml	h	468	480		12	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	ua	480	485		5	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	阳	485	504	yang2	19	paper				
common_voice_zh-CN_18531539.xml	_i	485	490		5	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	iang	490	504		14	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	观	504	524	guan1	20	paper				
common_voice_zh-CN_18531539.xml	g	504	509		5	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	uan	509	524		15	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	准	524	542	zhun3	18	paper				
common_voice_zh-CN_18531539.xml	zh	524	535		11	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	uen	535	542		7	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	备	542	554	bei4	12	paper				
common_voice_zh-CN_18531539.xml	b	542	548		6	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	ei	548	554		6	paper	0	1	1	3
common_voice_zh-CN_18531539.xml	应	554	574	ying4	20	paper				
common_voice_zh-CN_18531539.xml	_i	554	561		7	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	ing	561	574		13	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	考	574	616	kao3	42	paper				
common_voice_zh-CN_18531539.xml	k	574	586		12	paper	0	0	0	1
common_voice_zh-CN_18531539.xml	ao	586	616		30	paper	0	1	0	1
common_voice_zh-CN_18531539.xml	sil	616	695		79	sil				
common_voice_zh-CN_18531539.xml	sil	616	695		79					
common_voice_zh-CN_18531540.xml	sil	0	56		56	sil				
common_voice_zh-CN_18531540.xml	sil	0	56		56	sil	0			
common_voice_zh-CN_18531540.xml	印	56	82	yin4	26	paper				
common_voice_zh-CN_18531540.xml	_i	56	72		16	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	in	72	82		10	paper	0	1	0	1
common_voice_zh-CN_18531540.xml	第	82	102	di4	20	paper				
common_voice_zh-CN_18531540.xml	d	82	90		8	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	i	90	102		12	paper	0	1	2	1
common_voice_zh-CN_18531540.xml	安	102	132	an1	30	paper				
common_voice_zh-CN_18531540.xml	_a	102	109		7	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	an	109	132		23	paper	0	1	0	1
common_voice_zh-CN_18531540.xml	维	132	164	wei2	32	paper				
common_voice_zh-CN_18531540.xml	_u	132	152		20	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	uei	152	164		12	paper	0	1	0	1
common_voice_zh-CN_18531540.xml	尔	164	173	er3	9	paper				
common_voice_zh-CN_18531540.xml	_e	164	168		4	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	er	168	173		5	paper	0	1	2	1
common_voice_zh-CN_18531540.xml	斯	173	206	si1	33	paper				
common_voice_zh-CN_18531540.xml	s	173	192		19	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	ii	192	206		14	paper	0	1	0	1
common_voice_zh-CN_18531540.xml	是	206	228	shi4	22	paper				
common_voice_zh-CN_18531540.xml	sh	206	219		13	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	iii	219	228		9	paper	0	1	0	1
common_voice_zh-CN_18531540.xml	位	228	243	wei4	15	paper				
common_voice_zh-CN_18531540.xml	_u	228	234		6	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	uei	234	243		9	paper	0	1	0	1
common_voice_zh-CN_18531540.xml	于	243	258	yu2	15	paper				
common_voice_zh-CN_18531540.xml	_v	243	251		8	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	v	251	258		7	paper	0	1	0	1
common_voice_zh-CN_18531540.xml	美	258	278	mei3	20	paper				
common_voice_zh-CN_18531540.xml	m	258	264		6	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	ei	264	278		14	paper	0	1	0	1
common_voice_zh-CN_18531540.xml	国	278	294	guo2	16	paper				
common_voice_zh-CN_18531540.xml	g	278	286		8	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	uo	286	294		8	paper	0	1	0	1
common_voice_zh-CN_18531540.xml	加	294	312	jia1	18	paper				
common_voice_zh-CN_18531540.xml	j	294	300		6	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	ia	300	312		12	paper	0	1	0	1
common_voice_zh-CN_18531540.xml	利	312	320	li4	8	paper				
common_voice_zh-CN_18531540.xml	l	312	315		3	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	i	315	320		5	paper	0	1	0	1
common_voice_zh-CN_18531540.xml	福	320	338	fu2	18	paper				
common_voice_zh-CN_18531540.xml	f	320	332		12	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	u	332	338		6	paper	0	1	0	1
common_voice_zh-CN_18531540.xml	尼	338	346	ni2	8	paper				
common_voice_zh-CN_18531540.xml	n	338	341		3	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	i	341	346		5	paper	0	1	0	1
common_voice_zh-CN_18531540.xml	亚	346	366	ya4	20	paper				
common_voice_zh-CN_18531540.xml	_i	346	350		4	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	ia	350	366		16	paper	0	1	0	1
common_voice_zh-CN_18531540.xml	州	366	400	zhou1	34	paper				
common_voice_zh-CN_18531540.xml	zh	366	376		10	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	ou	376	400		24	paper	0	1	0	1
common_voice_zh-CN_18531540.xml	科	400	453	ke1	53	paper				
common_voice_zh-CN_18531540.xml	k	400	448		48	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	e	448	453		5	paper	0	1	0	1
common_voice_zh-CN_18531540.xml	恩	453	466	en1	13	paper				
common_voice_zh-CN_18531540.xml	_e	453	456		3	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	en	456	466		10	paper	0	1	0	1
common_voice_zh-CN_18531540.xml	县	466	490	xian4	24	paper				
common_voice_zh-CN_18531540.xml	x	466	480		14	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	ian	480	490		10	paper	0	1	0	1
common_voice_zh-CN_18531540.xml	的	490	500	de0	10	paper				
common_voice_zh-CN_18531540.xml	d	490	494		4	paper	0	0	0	1
common_voice_zh-CN_18531540.xml	e	494	500		6	paper	0	1	0	1
common_voice_zh-CN_18531540.xml	一	500	510	yi2	10	paper				
common_voice_zh-CN_18531540.xml	_i	500	504		4	paper	0	0	0	1
